comment_text,comment_speed,comment_service,comment_taste,comment_time
Hızlı ve lezzetli.,8.0,8.0,8.0,1604727639
Yediğim en güzel tavuk çorbasıydı ustamın ellerine sağlık.,10.0,10.0,10.0,1604554839
Tavuk dürüm çok kötü. Tatlı yiyecek olanlara kesinlikle önermiyorum antem fıstıklı kadayıf re za let.,2.0,1.0,1.0,1604468439
Mecbur kalinca doyurucu yoksa tafsiye edmem.,1.0,4.0,4.0,1604209240
Şiş köfte çok tuzluydu.,9.0,9.0,6.0,1603998694
Kötü.,1.0,1.0,1.0,1603998694
Süper incelik ve malzeme. Çok beğendik.,9.0,10.0,10.0,1603998694
Herzaman tercih ederim ellerinize sağlık çok güzel olmuş herşey.,10.0,10.0,10.0,1603998694
Sıkıntılı.,1.0,1.0,1.0,1603998694
Keşke 1. 5 değil de 2. 5 porsiyon söyleseydim ellerinize sağlık.,10.0,10.0,10.0,1603998694
Temassız ödeme yok. Salgın dönemi hiçe sayılıyor. Köfte pişmemiş. Adana içi çiğ. Bir de pide ve lavaşlar ısparta şartlarına uygun değil. Afyon merkez şartlarına uygun. Yani 2 gün önce fırından çıkmış gibi.,6.0,1.0,3.0,1603998694
İcinde tavuk bile yoktu sadece suydu bu kadar kotu bir corba hic gormedim.,2.0,2.0,1.0,1603998694
Teşekkürler hızlı ve sıcak.,10.0,10.0,10.0,1603998694
Teşekkürler.,10.0,10.0,10.0,1603998694
Köfteler yaşıyordu hala.,10.0,7.0,1.0,1603998694
Sürekli sipariş verdiğimiz bir yer. Kelle paça bir harika! Patlıcan kebabı biraz soğuk geldi. Caciğin yogurdu azdı. Servis elemanınız kibar ve güler yüzlüydü.,8.0,8.0,8.0,1603998694
Hiç konusundan çok iyiydi yemekleri getiren kurye kayet güleryüzlülüğü fakat servis konusunda eksikler vardı ketçap mayonez yoktu ve fiyat performans olarak biraz pahalıydı.,10.0,5.0,6.0,1603998694
Güzeldi.,10.0,10.0,10.0,1601368948
Söylenen zaman ve sıcak olarak teslimat lezzette güzel daha ne olsun elinize sağlık.,10.0,10.0,10.0,1601368948
Güzel.,10.0,10.0,10.0,1601368948
Gönderdikleri şişler güzeldi fakat üzerine konulan tırnak pideler belki 3 günlüktü çok gevrekli yani ısırmak mümkün değildi ekmekleri çok gevrekti ekmekleri yiyemedim böyle sorumsuzluk olamaz.,10.0,6.0,1.0,1601368948
Ayran unutulmustu. Çok hızlı geldi diyemem. Fena degildi kuru fasulyesi ama bana soğana atılan sumak fazla geldi.,8.0,4.0,7.0,1601368948
Güzeldi ve sıcaktı sadece lahmacunda bir baharat vardı sanırım baya ağırdı diğer baharatlara göre ama kötü değildi elinize sağlık.,10.0,10.0,9.0,1601368948
Rezalet.,5.0,1.0,1.0,1601368948
Pilav pişmemişti. Bulgur pilavı da pirinç pilavı da kıtır kıtırdı. Salata pörsümüştü belliki saatlerce beklemiş ürün gönderilmiş.,7.0,2.0,2.0,1601368948
Çorbalar ciddi anlamda kötüydü.,6.0,3.0,1.0,1601368948
Çatal bıçak kaşık tuz şeker kürdan bunlar yoktur peçete yoktur salatayı soğansız istedim soğanlı göndermişler servis kötü.,9.0,1.0,9.0,1601368948
Süper.,10.0,10.0,10.0,1601368948
"Lahmacunn söyledim ufacık geldi, bari belirtin fındık lahmacunun bi tık büyüğü, sucuk söylrdim kuru kuru yarı yanık geldi. Koskoca başkent artık yapamıyor bu işi sanırım.",3.0,1.0,1.0,1601368948
Özenli ve güzel.,10.0,10.0,10.0,1601368948
Çorbası çok kötü kokuyordu pilavı lapaydi.,1.0,1.0,1.0,1601368948
Mükemmel.,10.0,10.0,10.0,1601368948
Hemekler iyi ancak soguga yakin geldi donerin isisi cok düşüktü.,8.0,8.0,10.0,1601368948
Isparta da yediğim en güzel sucuktu. Servis mükemmel di ama paket biraz daha hızlı gelse daha iyi olur du.,7.0,10.0,10.0,1601368949
Güzeldi.,10.0,10.0,10.0,1601368949
Herşey güzel de lahmancun olmamış usta hamur yayılmış yırtılmış perişan olmuş yeme beni dedi haykırdı üzdü.,10.0,3.0,3.0,1601368949
Hasta dedeme izmirden siparis yollamıştım. Sistemi sağ olsunlar açtılar. Çok kibarlar. Yemeklerden de memnun kaldık. Allah razı olsun sizden. Sizden sipariş vermeye devam edeceğiz.,10.0,10.0,10.0,1601368949
Gayet güzeldi.,10.0,10.0,10.0,1601368949
Teşekkürler.,9.0,9.0,9.0,1601368949
2 çorba istedim 1 tane çorbas patlak bir şekilde geldi ve çorbasıda lezzetli değildi.,7.0,1.0,3.0,1598739203
Paket servis personelinin mikrodalga taşıdığını düşünmeme neden olacak kadar sıcaktı ürünler vallahi helal olsun restoranda bile daha soğuk gelir.,10.0,10.0,8.0,1598739203
İşkembe çorbaları harika tadı mükemmel işletme zaten beğendiğim bir işletme tek problem yanına ekmek salata ezme tarzı şeyler ekleyebilirsiniz.,10.0,10.0,10.0,1598739203
Adamsınız.,10.0,10.0,10.0,1598739203
Abicim çorbayı cehennemden mi getiriyonuz bu ne sıcaktır böle dilim yandı 2 gündür acıyo.,10.0,10.0,10.0,1596109457
Hem lezzetleri iyi hemde notları okuyorlar. Bir yemeği her yer yapar ama müşteriyi memnun etmeyi herkes beceremez. Kuryeniz çok iyi birisi teşekkürler.,10.0,10.0,10.0,1596109457
Geçerli.,10.0,9.0,10.0,1596109457
"Dostum böyle yemek gelmez ve böyle yemek olmaz! Sürekli sipariş veriyordum günlük cıkan yemeklerden 2 gün önce tavuk söyliyin dedim, hiç hoş değildi, gönderirken cekinirdim ben işlermenin sahibi olsam, çiğ bir tavuk geldi pişmemiş tadı kötü anlam veremedim, servisde zaten kurye tavukla poseti karıstırm.",5.0,1.0,1.0,1596109457
Kötü.,1.0,1.0,1.0,1596109457
Böyle bi lahmacun yok hocam ya.,10.0,10.0,10.0,1596109457
Güzel.,10.0,10.0,10.0,1596109457
Yemek guzeldi ama catal kasik bir sey yoktu icinde çorba icin sarimsak sirke vardi o cok iyiydi ama catal kasik olmayinca is yerinde alabileceğim hic bir yer de yoktu ve bu durum hic hos değildi.,7.0,4.0,8.0,1596109457
Tavuk dürüm ciğdi. Çorba pütür pütürdü ve lezzet 0 di.,10.0,8.0,2.0,1596109457
Yanmış döner.. Ve muhtemelen sabahtan yapılmış salata..,9.0,8.0,4.0,1596109457
Teşekkürler.,9.0,9.0,8.0,1596109457
Herşey çok güzel olmuş ellerinize sağlık özellikle tavuk ve işkembe çorbası çok güzel olmuş zaten lahmacun herzaman ki gibi yine muhteşemdi.,10.0,10.0,10.0,1596109457
Berbat.,1.0,1.0,1.0,1593479711
"Mercimek çorbasından un ve soğan harici hiç bir tat alamadım ve su gibiydi çorba. Pilav dünden kalıp ısıtılmış gibiydi paramparçaydı ve lapaydı, tuzu ve yağı yoktu. İzmir köftenin köfteleri taş gibiydi ve çok yağlıydı. Bana hitap etmedi. Yine de ellerinize sağlık.",10.0,10.0,8.0,1593479711
Sürekli sipariş verince mi kendinizi bozdunuz anlamadın ki. Ciğer söyledik yanık ciğer geldi.,8.0,8.0,5.0,1593479711
Umarım daha hızlı olursunuz.,7.0,7.0,7.0,1593479711
İkramı beğendim fakat sanki içinde fıstık kabuğu olmamalıydı.,6.0,6.0,9.0,1593479711
Vjg.,9.0,9.0,9.0,1593479711
Zamanindan gec geldi cok yavas.,3.0,7.0,8.0,1593479711
Bosa oraya 30 dakka 40 dakka yazmıslar bir bucuk saatte siparia gelmez.,1.0,1.0,1.0,1593479711
Lezzet konusunda ailecek güzel. Oldugunu düşünüyoruz ve eksik gönderim yapmalarına rağmen geri dönüş yaparak sorunu çözdüler gerçekten 10 puanı hakaten bir restorant.,10.0,10.0,10.0,1593479711
Herşey iyi güzel de çorbanın yanında buzlu sarımsak göndermek nedir ya çorbanın içine attım çorbayı soğuttu.,10.0,9.0,8.0,1590849965
